sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2022_5119_20220802T070000Z,2022-08-02 07:00:00+00:00,Delhi,28.6139,77.209,2.86,306.0,2.31,-1.68,32.8,62.0,976.9,1155.0,551.5,22.0,B,7,1,8,0,0.9659,-0.2588,-0.5,-0.866,52.68,25.0,77.68,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5120_20220802T080000Z,2022-08-02 08:00:00+00:00,Delhi,28.6139,77.209,2.88,304.0,2.39,-1.61,33.2,60.0,976.2,1210.0,538.4,20.0,B,8,1,8,0,0.866,-0.5,-0.5,-0.866,61.45,25.0,86.45,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5121_20220802T090000Z,2022-08-02 09:00:00+00:00,Delhi,28.6139,77.209,3.04,297.0,2.71,-1.38,33.4,59.0,975.2,1270.0,538.0,14.0,C,9,1,8,0,0.7071,-0.7071,-0.5,-0.866,48.79,25.0,73.79,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5122_20220802T100000Z,2022-08-02 10:00:00+00:00,Delhi,28.6139,77.209,3.4,294.0,3.11,-1.38,33.4,58.0,974.5,1220.0,480.2,12.0,C,10,1,8,0,0.5,-0.866,-0.5,-0.866,34.73,25.0,59.73,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5123_20220802T110000Z,2022-08-02 11:00:00+00:00,Delhi,28.6139,77.209,3.58,297.0,3.19,-1.63,33.2,58.0,974.0,1215.0,428.8,10.0,C,11,1,8,0,0.2588,-0.9659,-0.5,-0.866,30.74,25.0,55.74,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5124_20220802T120000Z,2022-08-02 12:00:00+00:00,Delhi,28.6139,77.209,3.34,321.0,2.1,-2.6,31.9,65.0,974.8,465.0,320.1,13.0,C,12,1,8,0,0.0,-1.0,-0.5,-0.866,19.69,25.0,44.69,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5125_20220802T130000Z,2022-08-02 13:00:00+00:00,Delhi,28.6139,77.209,2.05,317.0,1.4,-1.5,31.1,71.0,975.4,330.0,146.9,26.0,C,13,1,8,0,-0.2588,-0.9659,-0.5,-0.866,48.17,25.0,73.17,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5126_20220802T140000Z,2022-08-02 14:00:00+00:00,Delhi,28.6139,77.209,1.21,294.0,1.11,-0.49,29.7,78.0,975.8,120.0,11.2,37.0,B,14,1,8,0,-0.5,-0.866,-0.5,-0.866,97.73,25.0,122.73,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5127_20220802T150000Z,2022-08-02 15:00:00+00:00,Delhi,28.6139,77.209,1.49,250.0,1.4,0.51,29.0,83.0,976.1,50.0,0.0,74.0,E,15,1,8,0,-0.7071,-0.7071,-0.5,-0.866,115.28,25.0,140.28,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5128_20220802T160000Z,2022-08-02 16:00:00+00:00,Delhi,28.6139,77.209,1.17,200.0,0.4,1.1,28.5,84.0,977.1,50.0,0.0,100.0,D,16,1,8,0,-0.866,-0.5,-0.5,-0.866,138.55,25.0,163.55,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5129_20220802T170000Z,2022-08-02 17:00:00+00:00,Delhi,28.6139,77.209,2.6,196.0,0.72,2.5,28.0,86.0,977.5,50.0,0.0,100.0,D,17,1,8,0,-0.9659,-0.2588,-0.5,-0.866,57.76,25.0,82.76,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5130_20220802T180000Z,2022-08-02 18:00:00+00:00,Delhi,28.6139,77.209,2.69,211.0,1.39,2.31,27.6,86.0,977.9,90.0,0.0,100.0,D,18,1,8,0,-1.0,-0.0,-0.5,-0.866,54.56,25.0,79.56,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5131_20220802T190000Z,2022-08-02 19:00:00+00:00,Delhi,28.6139,77.209,2.33,227.0,1.7,1.59,27.4,87.0,977.7,110.0,0.0,99.0,D,19,1,8,0,-0.9659,0.2588,-0.5,-0.866,62.4,25.0,87.4,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5132_20220802T200000Z,2022-08-02 20:00:00+00:00,Delhi,28.6139,77.209,1.84,241.0,1.61,0.89,27.2,88.0,977.1,100.0,0.0,100.0,D,20,1,8,0,-0.866,0.5,-0.5,-0.866,56.4,25.0,81.4,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5133_20220802T210000Z,2022-08-02 21:00:00+00:00,Delhi,28.6139,77.209,1.73,260.0,1.7,0.3,26.9,90.0,976.9,105.0,0.0,67.0,E,21,1,8,0,-0.7071,0.7071,-0.5,-0.866,52.47,25.0,77.47,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5134_20220802T220000Z,2022-08-02 22:00:00+00:00,Delhi,28.6139,77.209,2.6,268.0,2.6,0.09,26.7,91.0,977.0,80.0,0.0,92.0,D,22,1,8,0,-0.5,0.866,-0.5,-0.866,22.57,25.0,47.57,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5135_20220802T230000Z,2022-08-02 23:00:00+00:00,Delhi,28.6139,77.209,2.62,277.0,2.6,-0.32,26.6,91.0,977.3,105.0,0.0,99.0,D,23,1,8,0,-0.2588,0.9659,-0.5,-0.866,14.14,25.0,39.14,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5136_20220803T000000Z,2022-08-03 00:00:00+00:00,Delhi,28.6139,77.209,2.31,275.0,2.3,-0.2,26.5,90.0,977.3,125.0,0.0,100.0,D,0,2,8,0,0.0,1.0,-0.5,-0.866,11.17,25.0,36.17,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5137_20220803T010000Z,2022-08-03 01:00:00+00:00,Delhi,28.6139,77.209,2.09,287.0,2.0,-0.61,26.7,89.0,978.1,160.0,10.2,27.0,C,1,2,8,0,0.2588,0.9659,-0.5,-0.866,8.54,25.0,33.54,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5138_20220803T020000Z,2022-08-03 02:00:00+00:00,Delhi,28.6139,77.209,1.3,360.0,0.0,-1.3,27.1,88.0,979.1,230.0,152.5,100.0,D,2,2,8,0,0.5,0.866,-0.5,-0.866,7.07,25.0,32.07,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5139_20220803T030000Z,2022-08-03 03:00:00+00:00,Delhi,28.6139,77.209,2.2,330.0,1.1,-1.91,28.1,83.0,979.3,340.0,233.0,100.0,D,3,2,8,0,0.7071,0.7071,-0.5,-0.866,3.55,25.0,28.55,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5140_20220803T040000Z,2022-08-03 04:00:00+00:00,Delhi,28.6139,77.209,1.66,303.0,1.39,-0.9,29.1,78.0,979.2,505.0,253.2,100.0,D,4,2,8,0,0.866,0.5,-0.5,-0.866,12.78,25.0,37.78,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5141_20220803T050000Z,2022-08-03 05:00:00+00:00,Delhi,28.6139,77.209,2.12,289.0,2.0,-0.69,30.9,71.0,979.5,710.0,407.6,100.0,D,5,2,8,0,0.9659,0.2588,-0.5,-0.866,22.83,25.0,47.83,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5142_20220803T060000Z,2022-08-03 06:00:00+00:00,Delhi,28.6139,77.209,1.9,288.0,1.81,-0.59,31.7,71.0,979.4,890.0,426.6,100.0,D,6,2,8,0,1.0,0.0,-0.5,-0.866,48.9,25.0,73.9,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5143_20220803T070000Z,2022-08-03 07:00:00+00:00,Delhi,28.6139,77.209,1.34,297.0,1.19,-0.61,32.0,70.0,979.0,900.0,494.4,100.0,D,7,2,8,0,0.9659,-0.2588,-0.5,-0.866,114.26,25.0,139.26,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5144_20220803T080000Z,2022-08-03 08:00:00+00:00,Delhi,28.6139,77.209,1.68,287.0,1.61,-0.49,32.1,67.0,978.0,820.0,266.9,100.0,D,8,2,8,0,0.866,-0.5,-0.5,-0.866,108.83,25.0,133.83,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5145_20220803T090000Z,2022-08-03 09:00:00+00:00,Delhi,28.6139,77.209,1.14,308.0,0.9,-0.7,32.4,66.0,977.1,530.0,140.4,100.0,D,9,2,8,0,0.7071,-0.7071,-0.5,-0.866,126.63,25.0,151.63,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5146_20220803T100000Z,2022-08-03 10:00:00+00:00,Delhi,28.6139,77.209,1.56,310.0,1.2,-1.0,32.8,65.0,976.0,340.0,212.4,100.0,D,10,2,8,0,0.5,-0.866,-0.5,-0.866,74.01,25.0,99.01,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5147_20220803T110000Z,2022-08-03 11:00:00+00:00,Delhi,28.6139,77.209,1.71,353.0,0.21,-1.7,32.9,64.0,975.8,515.0,235.9,100.0,D,11,2,8,0,0.2588,-0.9659,-0.5,-0.866,39.83,25.0,64.83,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5148_20220803T120000Z,2022-08-03 12:00:00+00:00,Delhi,28.6139,77.209,3.34,81.0,-3.3,-0.52,29.9,76.0,976.3,320.0,127.7,100.0,D,12,2,8,0,0.0,-1.0,-0.5,-0.866,20.32,25.0,45.32,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5149_20220803T130000Z,2022-08-03 13:00:00+00:00,Delhi,28.6139,77.209,2.11,95.0,-2.1,0.18,29.3,80.0,976.9,180.0,8.2,100.0,D,13,2,8,0,-0.2588,-0.9659,-0.5,-0.866,33.9,25.0,58.9,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5150_20220803T140000Z,2022-08-03 14:00:00+00:00,Delhi,28.6139,77.209,2.02,123.0,-1.69,1.1,29.0,82.0,977.5,50.0,0.0,100.0,D,14,2,8,0,-0.5,-0.866,-0.5,-0.866,47.17,25.0,72.17,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5151_20220803T150000Z,2022-08-03 15:00:00+00:00,Delhi,28.6139,77.209,2.83,132.0,-2.1,1.89,28.9,82.0,978.2,50.0,0.0,100.0,D,15,2,8,0,-0.7071,-0.7071,-0.5,-0.866,43.27,25.0,68.27,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5152_20220803T160000Z,2022-08-03 16:00:00+00:00,Delhi,28.6139,77.209,3.02,146.0,-1.69,2.5,28.6,83.0,979.0,65.0,0.0,100.0,D,16,2,8,0,-0.866,-0.5,-0.5,-0.866,43.94,25.0,68.94,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5153_20220803T170000Z,2022-08-03 17:00:00+00:00,Delhi,28.6139,77.209,2.45,168.0,-0.51,2.4,28.0,86.0,979.2,90.0,0.0,92.0,D,17,2,8,0,-0.9659,-0.2588,-0.5,-0.866,37.3,25.0,62.3,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5154_20220803T180000Z,2022-08-03 18:00:00+00:00,Delhi,28.6139,77.209,1.89,148.0,-1.0,1.6,27.5,88.0,979.4,110.0,0.0,97.0,D,18,2,8,0,-1.0,-0.0,-0.5,-0.866,62.04,25.0,87.04,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5155_20220803T190000Z,2022-08-03 19:00:00+00:00,Delhi,28.6139,77.209,2.16,124.0,-1.79,1.21,27.2,89.0,979.1,120.0,0.0,99.0,D,19,2,8,0,-0.9659,0.2588,-0.5,-0.866,39.96,25.0,64.96,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5156_20220803T200000Z,2022-08-03 20:00:00+00:00,Delhi,28.6139,77.209,1.36,107.0,-1.3,0.4,26.8,93.0,978.9,105.0,0.0,100.0,D,20,2,8,0,-0.866,0.5,-0.5,-0.866,47.42,25.0,72.42,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5157_20220803T210000Z,2022-08-03 21:00:00+00:00,Delhi,28.6139,77.209,1.4,86.0,-1.4,-0.1,26.6,95.0,978.4,75.0,0.0,100.0,D,21,2,8,0,-0.7071,0.7071,-0.5,-0.866,39.26,25.0,64.26,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5158_20220803T220000Z,2022-08-03 22:00:00+00:00,Delhi,28.6139,77.209,1.24,104.0,-1.2,0.3,26.4,97.0,978.4,100.0,0.0,100.0,D,22,2,8,0,-0.5,0.866,-0.5,-0.866,26.03,25.0,51.03,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5159_20220803T230000Z,2022-08-03 23:00:00+00:00,Delhi,28.6139,77.209,1.43,102.0,-1.4,0.3,26.4,97.0,978.5,175.0,0.0,100.0,D,23,2,8,0,-0.2588,0.9659,-0.5,-0.866,14.94,25.0,39.94,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5160_20220804T000000Z,2022-08-04 00:00:00+00:00,Delhi,28.6139,77.209,1.66,115.0,-1.5,0.7,26.6,95.0,979.1,215.0,0.0,100.0,D,0,3,8,0,0.0,1.0,-0.5,-0.866,8.34,34.9,43.24,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5161_20220804T010000Z,2022-08-04 01:00:00+00:00,Delhi,28.6139,77.209,3.42,111.0,-3.19,1.23,27.0,90.0,979.4,250.0,0.0,100.0,D,1,3,8,0,0.2588,0.9659,-0.5,-0.866,2.97,32.8,35.77,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5162_20220804T020000Z,2022-08-04 02:00:00+00:00,Delhi,28.6139,77.209,3.22,126.0,-2.61,1.89,27.2,89.0,980.1,275.0,34.5,99.0,D,2,3,8,0,0.5,0.866,-0.5,-0.866,2.67,35.5,38.17,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5163_20220804T030000Z,2022-08-04 03:00:00+00:00,Delhi,28.6139,77.209,2.72,126.0,-2.2,1.6,28.3,84.0,980.4,365.0,229.4,100.0,D,3,3,8,0,0.7071,0.7071,-0.5,-0.866,3.16,40.4,43.56,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5164_20220804T040000Z,2022-08-04 04:00:00+00:00,Delhi,28.6139,77.209,2.39,123.0,-2.0,1.3,29.3,78.0,980.3,610.0,167.1,100.0,D,4,3,8,0,0.866,0.5,-0.5,-0.866,5.16,46.0,51.16,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5165_20220804T050000Z,2022-08-04 05:00:00+00:00,Delhi,28.6139,77.209,2.44,125.0,-2.0,1.4,29.9,77.0,980.2,775.0,104.8,100.0,D,5,3,8,0,0.9659,0.2588,-0.5,-0.866,11.64,52.2,63.84,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5166_20220804T060000Z,2022-08-04 06:00:00+00:00,Delhi,28.6139,77.209,2.05,133.0,-1.5,1.4,30.2,76.0,979.9,1020.0,87.1,100.0,D,6,3,8,0,1.0,0.0,-0.5,-0.866,27.81,55.5,83.31,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5167_20220804T070000Z,2022-08-04 07:00:00+00:00,Delhi,28.6139,77.209,1.49,132.0,-1.11,1.0,30.9,71.0,979.2,965.0,126.5,100.0,D,7,3,8,0,0.9659,-0.2588,-0.5,-0.866,64.25,57.2,121.45,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5168_20220804T080000Z,2022-08-04 08:00:00+00:00,Delhi,28.6139,77.209,0.95,108.0,-0.9,0.29,31.5,68.0,978.2,385.0,204.2,100.0,D,8,3,8,0,0.866,-0.5,-0.5,-0.866,111.54,55.3,166.84,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5169_20220804T090000Z,2022-08-04 09:00:00+00:00,Delhi,28.6139,77.209,3.9,90.0,-3.9,-0.0,30.1,72.0,977.8,515.0,164.7,100.0,D,9,3,8,0,0.7071,-0.7071,-0.5,-0.866,24.8,58.4,83.2,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5170_20220804T100000Z,2022-08-04 10:00:00+00:00,Delhi,28.6139,77.209,3.0,90.0,-3.0,-0.0,28.7,82.0,976.7,450.0,116.4,100.0,D,10,3,8,0,0.5,-0.866,-0.5,-0.866,25.99,57.3,83.29,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5171_20220804T110000Z,2022-08-04 11:00:00+00:00,Delhi,28.6139,77.209,2.58,54.0,-2.09,-1.52,28.9,81.0,976.2,490.0,29.6,99.0,D,11,3,8,0,0.2588,-0.9659,-0.5,-0.866,31.2,46.3,77.5,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5172_20220804T120000Z,2022-08-04 12:00:00+00:00,Delhi,28.6139,77.209,2.42,60.0,-2.1,-1.21,30.0,75.0,976.7,535.0,174.7,99.0,D,12,3,8,0,0.0,-1.0,-0.5,-0.866,30.75,32.6,63.35,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5173_20220804T130000Z,2022-08-04 13:00:00+00:00,Delhi,28.6139,77.209,2.5,106.0,-2.4,0.69,28.2,83.0,977.2,450.0,41.6,100.0,D,13,3,8,0,-0.2588,-0.9659,-0.5,-0.866,26.89,31.9,58.79,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5174_20220804T140000Z,2022-08-04 14:00:00+00:00,Delhi,28.6139,77.209,1.55,105.0,-1.5,0.4,27.5,89.0,977.6,285.0,0.0,100.0,D,14,3,8,0,-0.5,-0.866,-0.5,-0.866,45.66,36.6,82.26,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5175_20220804T150000Z,2022-08-04 15:00:00+00:00,Delhi,28.6139,77.209,1.81,96.0,-1.8,0.19,27.1,91.0,978.0,240.0,0.0,99.0,D,15,3,8,0,-0.7071,-0.7071,-0.5,-0.866,48.03,38.9,86.93,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
delhi_2022_5176_20220804T160000Z,2022-08-04 16:00:00+00:00,Delhi,28.6139,77.209,2.63,99.0,-2.6,0.41,26.8,92.0,978.4,220.0,0.0,98.0,D,16,3,8,0,-0.866,-0.5,-0.5,-0.866,39.88,39.2,79.08,south_asian_monsoon,medium,positive,Systematically overpredicts clean days (~1.5-2.5x) because global CAMS reanalysis background floor exceeds real intense monsoon wet-washout.
