sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2024_6838_20241011T220000Z,2024-10-11 22:00:00+00:00,Delhi,28.6139,77.209,1.82,254.0,1.75,0.5,20.0,80.0,984.2,50.0,0.0,0.0,F,22,4,10,0,-0.5,0.866,-1.0,-0.0,109.53,41.3,150.83,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6839_20241011T230000Z,2024-10-11 23:00:00+00:00,Delhi,28.6139,77.209,1.83,259.0,1.8,0.35,19.5,81.0,984.3,50.0,0.0,0.0,F,23,4,10,0,-0.2588,0.9659,-1.0,-0.0,94.63,39.9,134.53,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6840_20241012T000000Z,2024-10-12 00:00:00+00:00,Delhi,28.6139,77.209,1.9,252.0,1.81,0.59,19.1,82.0,984.6,50.0,0.0,0.0,F,0,5,10,1,0.0,1.0,-1.0,-0.0,42.67,37.7,80.37,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6841_20241012T010000Z,2024-10-12 01:00:00+00:00,Delhi,28.6139,77.209,2.23,250.0,2.1,0.76,19.6,83.0,985.6,55.0,0.0,0.0,F,1,5,10,1,0.2588,0.9659,-1.0,-0.0,24.28,41.9,66.18,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6842_20241012T020000Z,2024-10-12 02:00:00+00:00,Delhi,28.6139,77.209,2.94,249.0,2.74,1.05,21.5,76.0,986.3,75.0,179.0,0.0,C,2,5,10,1,0.5,0.866,-1.0,-0.0,13.6,49.6,63.2,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6843_20241012T030000Z,2024-10-12 03:00:00+00:00,Delhi,28.6139,77.209,2.1,252.0,2.0,0.65,24.5,69.0,987.1,130.0,419.4,0.0,B,3,5,10,1,0.7071,0.7071,-1.0,-0.0,17.59,49.5,67.09,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6844_20241012T040000Z,2024-10-12 04:00:00+00:00,Delhi,28.6139,77.209,2.51,253.0,2.4,0.73,27.3,57.0,987.8,300.0,577.5,0.0,B,4,5,10,1,0.866,0.5,-1.0,-0.0,21.23,43.8,65.03,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6845_20241012T050000Z,2024-10-12 05:00:00+00:00,Delhi,28.6139,77.209,2.6,273.0,2.6,-0.14,29.3,48.0,987.7,960.0,665.0,0.0,A,5,5,10,1,0.9659,0.2588,-1.0,-0.0,50.1,35.9,86.0,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6846_20241012T060000Z,2024-10-12 06:00:00+00:00,Delhi,28.6139,77.209,2.62,288.0,2.49,-0.81,30.5,43.0,987.3,1215.0,713.0,0.0,A,6,5,10,1,1.0,0.0,-1.0,-0.0,90.44,31.7,122.14,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6847_20241012T070000Z,2024-10-12 07:00:00+00:00,Delhi,28.6139,77.209,2.74,285.0,2.65,-0.71,31.2,40.0,986.4,1420.0,730.1,0.0,A,7,5,10,1,0.9659,-0.2588,-1.0,-0.0,149.61,32.1,181.71,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6848_20241012T080000Z,2024-10-12 08:00:00+00:00,Delhi,28.6139,77.209,2.79,285.0,2.69,-0.72,31.7,37.0,985.8,1570.0,720.2,0.0,A,8,5,10,1,0.866,-0.5,-1.0,-0.0,169.88,32.0,201.88,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6849_20241012T090000Z,2024-10-12 09:00:00+00:00,Delhi,28.6139,77.209,2.64,285.0,2.55,-0.68,32.0,35.0,985.3,1740.0,682.4,3.0,A,9,5,10,1,0.7071,-0.7071,-1.0,-0.0,150.42,30.5,180.92,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6850_20241012T100000Z,2024-10-12 10:00:00+00:00,Delhi,28.6139,77.209,2.41,291.0,2.25,-0.86,31.8,35.0,985.0,1880.0,598.4,0.0,B,10,5,10,1,0.5,-0.866,-1.0,-0.0,125.66,29.5,155.16,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6851_20241012T110000Z,2024-10-12 11:00:00+00:00,Delhi,28.6139,77.209,1.72,300.0,1.49,-0.86,31.0,40.0,984.9,1885.0,468.9,0.0,B,11,5,10,1,0.2588,-0.9659,-1.0,-0.0,166.41,32.4,198.81,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6852_20241012T120000Z,2024-10-12 12:00:00+00:00,Delhi,28.6139,77.209,2.01,325.0,1.15,-1.65,28.1,54.0,984.8,145.0,244.6,0.0,C,12,5,10,1,0.0,-1.0,-1.0,-0.0,77.67,42.0,119.67,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6853_20241012T130000Z,2024-10-12 13:00:00+00:00,Delhi,28.6139,77.209,2.36,13.0,-0.53,-2.3,27.6,49.0,985.5,175.0,16.2,0.0,C,13,5,10,1,-0.2588,-0.9659,-1.0,-0.0,55.18,48.4,103.58,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6854_20241012T140000Z,2024-10-12 14:00:00+00:00,Delhi,28.6139,77.209,2.12,34.0,-1.19,-1.76,25.8,59.0,985.7,85.0,0.0,0.0,F,14,5,10,1,-0.5,-0.866,-1.0,-0.0,97.19,53.1,150.29,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6855_20241012T150000Z,2024-10-12 15:00:00+00:00,Delhi,28.6139,77.209,2.62,45.0,-1.85,-1.85,24.4,66.0,986.1,65.0,0.0,0.0,F,15,5,10,1,-0.7071,-0.7071,-1.0,-0.0,128.43,58.6,187.03,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6856_20241012T160000Z,2024-10-12 16:00:00+00:00,Delhi,28.6139,77.209,2.05,103.0,-2.0,0.46,24.2,66.0,986.2,50.0,0.0,0.0,F,16,5,10,1,-0.866,-0.5,-1.0,-0.0,166.59,67.3,233.89,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6857_20241012T170000Z,2024-10-12 17:00:00+00:00,Delhi,28.6139,77.209,1.68,150.0,-0.84,1.45,22.7,71.0,986.2,50.0,0.0,0.0,F,17,5,10,1,-0.9659,-0.2588,-1.0,-0.0,260.24,77.3,337.54,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6858_20241012T180000Z,2024-10-12 18:00:00+00:00,Delhi,28.6139,77.209,1.66,173.0,-0.2,1.65,22.8,68.0,986.0,50.0,0.0,0.0,F,18,5,10,1,-1.0,-0.0,-1.0,-0.0,181.74,84.5,266.24,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6859_20241012T190000Z,2024-10-12 19:00:00+00:00,Delhi,28.6139,77.209,1.81,175.0,-0.16,1.8,22.5,69.0,985.7,50.0,0.0,0.0,F,19,5,10,1,-0.9659,0.2588,-1.0,-0.0,136.15,87.8,223.95,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6860_20241012T200000Z,2024-10-12 20:00:00+00:00,Delhi,28.6139,77.209,1.81,185.0,0.16,1.8,22.1,71.0,985.5,50.0,0.0,0.0,F,20,5,10,1,-0.866,0.5,-1.0,-0.0,105.03,89.4,194.43,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6861_20241012T210000Z,2024-10-12 21:00:00+00:00,Delhi,28.6139,77.209,1.92,189.0,0.3,1.9,22.0,70.0,985.3,50.0,0.0,0.0,F,21,5,10,1,-0.7071,0.7071,-1.0,-0.0,75.11,89.4,164.51,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6862_20241012T220000Z,2024-10-12 22:00:00+00:00,Delhi,28.6139,77.209,1.97,189.0,0.31,1.95,21.3,72.0,985.0,50.0,0.0,4.0,F,22,5,10,1,-0.5,0.866,-1.0,-0.0,48.8,88.5,137.3,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6863_20241012T230000Z,2024-10-12 23:00:00+00:00,Delhi,28.6139,77.209,1.89,192.0,0.39,1.85,20.7,76.0,985.1,50.0,0.0,0.0,F,23,5,10,1,-0.2588,0.9659,-1.0,-0.0,35.55,86.6,122.15,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6864_20241013T000000Z,2024-10-13 00:00:00+00:00,Delhi,28.6139,77.209,2.04,211.0,1.05,1.75,20.1,78.0,985.8,50.0,0.0,0.0,F,0,6,10,1,0.0,1.0,-1.0,-0.0,35.28,71.7,106.98,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6865_20241013T010000Z,2024-10-13 01:00:00+00:00,Delhi,28.6139,77.209,1.52,333.0,0.69,-1.35,19.7,84.0,987.0,50.0,0.0,21.0,F,1,6,10,1,0.2588,0.9659,-1.0,-0.0,22.21,78.2,100.41,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6866_20241013T020000Z,2024-10-13 02:00:00+00:00,Delhi,28.6139,77.209,1.46,344.0,0.4,-1.4,21.8,77.0,987.8,50.0,152.8,1.0,B,2,6,10,1,0.5,0.866,-1.0,-0.0,18.63,91.7,110.33,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6867_20241013T030000Z,2024-10-13 03:00:00+00:00,Delhi,28.6139,77.209,1.56,353.0,0.19,-1.55,25.0,68.0,988.6,70.0,413.9,0.0,B,3,6,10,1,0.7071,0.7071,-1.0,-0.0,16.77,83.1,99.87,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6868_20241013T040000Z,2024-10-13 04:00:00+00:00,Delhi,28.6139,77.209,1.3,344.0,0.36,-1.25,27.7,56.0,989.1,210.0,569.3,0.0,B,4,6,10,1,0.866,0.5,-1.0,-0.0,21.51,55.4,76.91,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6869_20241013T050000Z,2024-10-13 05:00:00+00:00,Delhi,28.6139,77.209,0.63,299.0,0.55,-0.31,29.5,45.0,989.2,900.0,656.4,0.0,A,5,6,10,1,0.9659,0.2588,-1.0,-0.0,196.76,40.7,237.46,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6870_20241013T060000Z,2024-10-13 06:00:00+00:00,Delhi,28.6139,77.209,0.96,264.0,0.95,0.1,30.7,38.0,988.5,1270.0,703.3,21.0,A,6,6,10,1,1.0,0.0,-1.0,-0.0,273.19,35.3,308.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6871_20241013T070000Z,2024-10-13 07:00:00+00:00,Delhi,28.6139,77.209,1.46,276.0,1.45,-0.15,31.5,34.0,987.6,1545.0,711.1,26.0,A,7,6,10,1,0.9659,-0.2588,-1.0,-0.0,283.9,34.2,318.1,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6872_20241013T080000Z,2024-10-13 08:00:00+00:00,Delhi,28.6139,77.209,1.92,285.0,1.85,-0.5,31.9,32.0,986.7,1685.0,686.6,0.0,A,8,6,10,1,0.866,-0.5,-1.0,-0.0,246.86,33.1,279.96,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6873_20241013T090000Z,2024-10-13 09:00:00+00:00,Delhi,28.6139,77.209,2.18,286.0,2.1,-0.6,32.1,31.0,986.2,1820.0,682.3,4.0,A,9,6,10,1,0.7071,-0.7071,-1.0,-0.0,180.85,30.3,211.15,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6874_20241013T100000Z,2024-10-13 10:00:00+00:00,Delhi,28.6139,77.209,2.15,301.0,1.84,-1.11,31.8,32.0,985.7,1770.0,608.3,6.0,A,10,6,10,1,0.5,-0.866,-1.0,-0.0,144.66,27.9,172.56,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6875_20241013T110000Z,2024-10-13 11:00:00+00:00,Delhi,28.6139,77.209,1.63,310.0,1.25,-1.05,30.9,37.0,985.2,1705.0,445.8,5.0,B,11,6,10,1,0.2588,-0.9659,-1.0,-0.0,166.18,28.7,194.88,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6876_20241013T120000Z,2024-10-13 12:00:00+00:00,Delhi,28.6139,77.209,2.21,322.0,1.36,-1.74,28.0,56.0,985.1,115.0,201.2,99.0,D,12,6,10,1,0.0,-1.0,-1.0,-0.0,78.25,46.4,124.65,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6877_20241013T130000Z,2024-10-13 13:00:00+00:00,Delhi,28.6139,77.209,2.42,27.0,-1.1,-2.16,27.8,43.0,985.7,230.0,0.0,76.0,E,13,6,10,1,-0.2588,-0.9659,-1.0,-0.0,55.9,56.6,112.5,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6878_20241013T140000Z,2024-10-13 14:00:00+00:00,Delhi,28.6139,77.209,2.33,35.0,-1.34,-1.91,27.0,49.0,986.1,155.0,0.0,81.0,E,14,6,10,1,-0.5,-0.866,-1.0,-0.0,82.08,60.1,142.18,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6879_20241013T150000Z,2024-10-13 15:00:00+00:00,Delhi,28.6139,77.209,1.91,47.0,-1.4,-1.3,25.9,54.0,986.7,105.0,0.0,93.0,D,15,6,10,1,-0.7071,-0.7071,-1.0,-0.0,154.44,61.5,215.94,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6880_20241013T160000Z,2024-10-13 16:00:00+00:00,Delhi,28.6139,77.209,1.64,52.0,-1.29,-1.01,25.7,56.0,986.9,80.0,0.0,73.0,E,16,6,10,1,-0.866,-0.5,-1.0,-0.0,231.33,64.7,296.03,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6881_20241013T170000Z,2024-10-13 17:00:00+00:00,Delhi,28.6139,77.209,1.96,109.0,-1.85,0.64,24.3,65.0,987.0,50.0,0.0,22.0,F,17,6,10,1,-0.9659,-0.2588,-1.0,-0.0,186.79,70.8,257.59,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6882_20241013T180000Z,2024-10-13 18:00:00+00:00,Delhi,28.6139,77.209,1.95,130.0,-1.49,1.25,23.5,66.0,986.8,50.0,0.0,62.0,E,18,6,10,1,-1.0,-0.0,-1.0,-0.0,204.68,75.2,279.88,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6883_20241013T190000Z,2024-10-13 19:00:00+00:00,Delhi,28.6139,77.209,1.79,157.0,-0.7,1.65,22.8,68.0,986.5,50.0,0.0,4.0,F,19,6,10,1,-0.9659,0.2588,-1.0,-0.0,166.28,77.1,243.38,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6884_20241013T200000Z,2024-10-13 20:00:00+00:00,Delhi,28.6139,77.209,1.42,170.0,-0.25,1.4,22.2,68.0,986.0,50.0,0.0,2.0,F,20,6,10,1,-0.866,0.5,-1.0,-0.0,122.01,78.2,200.21,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6885_20241013T210000Z,2024-10-13 21:00:00+00:00,Delhi,28.6139,77.209,1.51,186.0,0.16,1.5,21.9,69.0,985.9,50.0,0.0,69.0,E,21,6,10,1,-0.7071,0.7071,-1.0,-0.0,91.77,79.9,171.67,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6886_20241013T220000Z,2024-10-13 22:00:00+00:00,Delhi,28.6139,77.209,2.01,194.0,0.49,1.95,21.5,69.0,985.9,50.0,0.0,4.0,F,22,6,10,1,-0.5,0.866,-1.0,-0.0,47.09,82.0,129.09,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6887_20241013T230000Z,2024-10-13 23:00:00+00:00,Delhi,28.6139,77.209,2.13,210.0,1.07,1.84,21.1,70.0,986.0,50.0,0.0,3.0,F,23,6,10,1,-0.2588,0.9659,-1.0,-0.0,46.95,84.1,131.05,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6888_20241014T000000Z,2024-10-14 00:00:00+00:00,Delhi,28.6139,77.209,1.81,231.0,1.41,1.14,21.2,69.0,986.4,50.0,0.0,0.0,F,0,0,10,0,0.0,1.0,-1.0,-0.0,55.17,62.2,117.37,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6889_20241014T010000Z,2024-10-14 01:00:00+00:00,Delhi,28.6139,77.209,1.48,294.0,1.35,-0.6,20.5,79.0,987.8,50.0,0.0,0.0,F,1,0,10,0,0.2588,0.9659,-1.0,-0.0,48.93,66.8,115.73,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6890_20241014T020000Z,2024-10-14 02:00:00+00:00,Delhi,28.6139,77.209,1.88,292.0,1.74,-0.7,22.1,76.0,988.7,55.0,168.2,1.0,B,2,0,10,0,0.5,0.866,-1.0,-0.0,30.12,73.8,103.92,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6891_20241014T030000Z,2024-10-14 03:00:00+00:00,Delhi,28.6139,77.209,0.96,313.0,0.7,-0.65,24.4,69.0,989.5,120.0,399.5,8.0,B,3,0,10,0,0.7071,0.7071,-1.0,-0.0,44.03,66.1,110.13,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6892_20241014T040000Z,2024-10-14 04:00:00+00:00,Delhi,28.6139,77.209,0.92,347.0,0.21,-0.9,26.8,59.0,990.0,240.0,555.4,18.0,B,4,0,10,0,0.866,0.5,-1.0,-0.0,38.3,43.2,81.5,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6893_20241014T050000Z,2024-10-14 05:00:00+00:00,Delhi,28.6139,77.209,1.16,7.0,-0.14,-1.15,28.7,51.0,990.0,460.0,643.1,12.0,A,5,0,10,0,0.9659,0.2588,-1.0,-0.0,63.64,29.9,93.54,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6894_20241014T060000Z,2024-10-14 06:00:00+00:00,Delhi,28.6139,77.209,1.23,348.0,0.26,-1.2,30.2,42.0,989.2,985.0,697.4,1.0,A,6,0,10,0,1.0,0.0,-1.0,-0.0,126.6,25.9,152.5,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6895_20241014T070000Z,2024-10-14 07:00:00+00:00,Delhi,28.6139,77.209,1.62,326.0,0.91,-1.34,31.1,36.0,988.2,1345.0,717.1,1.0,A,7,0,10,0,0.9659,-0.2588,-1.0,-0.0,160.92,24.3,185.22,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6896_20241014T080000Z,2024-10-14 08:00:00+00:00,Delhi,28.6139,77.209,2.2,321.0,1.38,-1.71,31.7,34.0,987.4,1800.0,709.7,0.0,A,8,0,10,0,0.866,-0.5,-1.0,-0.0,150.84,23.5,174.34,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6897_20241014T090000Z,2024-10-14 09:00:00+00:00,Delhi,28.6139,77.209,2.77,321.0,1.74,-2.15,31.8,32.0,986.3,1985.0,673.5,0.0,A,9,0,10,0,0.7071,-0.7071,-1.0,-0.0,100.37,22.5,122.87,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2024_6898_20241014T100000Z,2024-10-14 10:00:00+00:00,Delhi,28.6139,77.209,2.89,330.0,1.45,-2.5,31.4,34.0,985.7,1955.0,598.7,0.0,B,10,0,10,0,0.5,-0.866,-1.0,-0.0,67.53,21.6,89.13,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
