sample_id,timestamp,city,latitude,longitude,wind_speed_mps,wind_direction_deg,wind_u_mps,wind_v_mps,temperature_c,relative_humidity_pct,surface_pressure_hpa,boundary_layer_height_m,direct_normal_irradiance_w_m2,cloud_cover_pct,stability_class,hour,day_of_week,month,is_weekend,sin_hour,cos_hour,sin_month,cos_month,local_dispersion_pm25,cams_regional_pm25,target_pm25,regime,confidence_level,known_bias_direction,systematic_bias_note
delhi_2018_2083_20180328T190000Z,2018-03-28 19:00:00+00:00,Delhi,28.6139,77.209,2.55,315.0,1.8,-1.8,23.3,50.0,983.7,95.0,0.0,0.0,F,19,2,3,0,-0.9659,0.2588,0.866,0.5,188.75,65.0,253.75,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2084_20180328T200000Z,2018-03-28 20:00:00+00:00,Delhi,28.6139,77.209,2.77,319.0,1.82,-2.09,22.5,49.0,983.2,100.0,0.0,0.0,F,20,2,3,0,-0.866,0.5,0.866,0.5,114.84,65.0,179.84,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2085_20180328T210000Z,2018-03-28 21:00:00+00:00,Delhi,28.6139,77.209,2.56,309.0,1.99,-1.61,21.6,48.0,982.8,95.0,0.0,0.0,F,21,2,3,0,-0.7071,0.7071,0.866,0.5,100.39,65.0,165.39,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2086_20180328T220000Z,2018-03-28 22:00:00+00:00,Delhi,28.6139,77.209,2.97,303.0,2.49,-1.62,21.2,47.0,982.5,85.0,0.0,0.0,F,22,2,3,0,-0.5,0.866,0.866,0.5,63.51,65.0,128.51,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2087_20180328T230000Z,2018-03-28 23:00:00+00:00,Delhi,28.6139,77.209,2.83,302.0,2.4,-1.5,20.2,50.0,982.7,75.0,0.0,0.0,F,23,2,3,0,-0.2588,0.9659,0.866,0.5,49.9,65.0,114.9,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2088_20180329T000000Z,2018-03-29 00:00:00+00:00,Delhi,28.6139,77.209,2.62,277.0,2.6,-0.32,19.6,60.0,982.9,70.0,0.0,0.0,F,0,3,3,0,0.0,1.0,0.866,0.5,38.19,65.0,103.19,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2089_20180329T010000Z,2018-03-29 01:00:00+00:00,Delhi,28.6139,77.209,2.91,266.0,2.9,0.2,19.7,60.0,983.4,75.0,0.0,0.0,F,1,3,3,0,0.2588,0.9659,0.866,0.5,26.32,65.0,91.32,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2090_20180329T020000Z,2018-03-29 02:00:00+00:00,Delhi,28.6139,77.209,3.55,260.0,3.5,0.62,22.0,54.0,984.4,105.0,221.7,0.0,C,2,3,3,0,0.5,0.866,0.866,0.5,17.39,65.0,82.39,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2091_20180329T030000Z,2018-03-29 03:00:00+00:00,Delhi,28.6139,77.209,3.6,270.0,3.6,0.0,25.4,44.0,985.1,200.0,468.6,0.0,C,3,3,3,0,0.7071,0.7071,0.866,0.5,14.56,65.0,79.56,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2092_20180329T040000Z,2018-03-29 04:00:00+00:00,Delhi,28.6139,77.209,4.14,278.0,4.1,-0.58,28.5,36.0,985.9,420.0,624.7,0.0,B,4,3,3,0,0.866,0.5,0.866,0.5,18.33,65.0,83.33,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2093_20180329T050000Z,2018-03-29 05:00:00+00:00,Delhi,28.6139,77.209,4.74,288.0,4.51,-1.46,31.3,29.0,986.1,1070.0,714.8,0.0,B,5,3,3,0,0.9659,0.2588,0.866,0.5,35.08,65.0,100.08,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2094_20180329T060000Z,2018-03-29 06:00:00+00:00,Delhi,28.6139,77.209,5.06,300.0,4.38,-2.53,33.3,24.0,985.8,1895.0,762.1,0.0,C,6,3,3,0,1.0,0.0,0.866,0.5,62.31,65.0,127.31,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2095_20180329T070000Z,2018-03-29 07:00:00+00:00,Delhi,28.6139,77.209,5.26,309.0,4.09,-3.31,34.5,19.0,985.3,2130.0,781.8,0.0,C,7,3,3,0,0.9659,-0.2588,0.866,0.5,95.91,65.0,160.91,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2096_20180329T080000Z,2018-03-29 08:00:00+00:00,Delhi,28.6139,77.209,5.16,314.0,3.71,-3.58,35.1,18.0,984.4,2315.0,778.4,0.0,C,8,3,3,0,0.866,-0.5,0.866,0.5,109.73,65.0,174.73,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2097_20180329T090000Z,2018-03-29 09:00:00+00:00,Delhi,28.6139,77.209,5.12,309.0,3.98,-3.22,35.4,17.0,983.0,2615.0,751.6,13.0,C,9,3,3,0,0.7071,-0.7071,0.866,0.5,95.45,65.0,160.45,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2098_20180329T100000Z,2018-03-29 10:00:00+00:00,Delhi,28.6139,77.209,6.58,313.0,4.81,-4.49,34.9,13.0,982.4,3330.0,551.3,57.0,D,10,3,3,0,0.5,-0.866,0.866,0.5,58.71,65.0,123.71,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2099_20180329T110000Z,2018-03-29 11:00:00+00:00,Delhi,28.6139,77.209,5.52,318.0,3.69,-4.1,33.7,16.0,982.0,3500.0,271.5,78.0,D,11,3,3,0,0.2588,-0.9659,0.866,0.5,59.6,65.0,124.6,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2100_20180329T120000Z,2018-03-29 12:00:00+00:00,Delhi,28.6139,77.209,4.39,330.0,2.2,-3.8,33.1,16.0,981.1,710.0,166.0,35.0,C,12,3,3,0,0.0,-1.0,0.866,0.5,44.34,65.0,109.34,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2101_20180329T130000Z,2018-03-29 13:00:00+00:00,Delhi,28.6139,77.209,3.23,338.0,1.21,-2.99,29.9,23.0,981.0,135.0,159.7,12.0,C,13,3,3,0,-0.2588,-0.9659,0.866,0.5,57.49,65.0,122.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2102_20180329T140000Z,2018-03-29 14:00:00+00:00,Delhi,28.6139,77.209,3.0,323.0,1.81,-2.4,27.8,28.0,981.0,65.0,0.0,1.0,E,14,3,3,0,-0.5,-0.866,0.866,0.5,100.11,65.0,165.11,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2103_20180329T150000Z,2018-03-29 15:00:00+00:00,Delhi,28.6139,77.209,2.69,318.0,1.8,-2.0,26.2,28.0,981.4,55.0,0.0,0.0,F,15,3,3,0,-0.7071,-0.7071,0.866,0.5,201.45,65.0,266.45,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2104_20180329T160000Z,2018-03-29 16:00:00+00:00,Delhi,28.6139,77.209,2.5,307.0,2.0,-1.5,25.6,24.0,981.8,75.0,0.0,0.0,F,16,3,3,0,-0.866,-0.5,0.866,0.5,256.24,65.0,321.24,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2105_20180329T170000Z,2018-03-29 17:00:00+00:00,Delhi,28.6139,77.209,2.88,290.0,2.71,-0.99,25.3,24.0,982.3,95.0,0.0,0.0,F,17,3,3,0,-0.9659,-0.2588,0.866,0.5,239.13,65.0,304.13,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2106_20180329T180000Z,2018-03-29 18:00:00+00:00,Delhi,28.6139,77.209,2.47,284.0,2.4,-0.6,23.6,28.0,982.1,90.0,0.0,0.0,F,18,3,3,0,-1.0,-0.0,0.866,0.5,271.98,65.0,336.98,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2107_20180329T190000Z,2018-03-29 19:00:00+00:00,Delhi,28.6139,77.209,2.3,272.0,2.3,-0.08,22.7,32.0,982.0,80.0,0.0,0.0,F,19,3,3,0,-0.9659,0.2588,0.866,0.5,243.71,65.0,308.71,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2108_20180329T200000Z,2018-03-29 20:00:00+00:00,Delhi,28.6139,77.209,2.4,253.0,2.3,0.7,21.8,34.0,981.5,75.0,0.0,0.0,F,20,3,3,0,-0.866,0.5,0.866,0.5,164.1,65.0,229.1,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2109_20180329T210000Z,2018-03-29 21:00:00+00:00,Delhi,28.6139,77.209,2.24,260.0,2.21,0.39,21.0,37.0,980.8,80.0,0.0,0.0,F,21,3,3,0,-0.7071,0.7071,0.866,0.5,152.77,65.0,217.77,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2110_20180329T220000Z,2018-03-29 22:00:00+00:00,Delhi,28.6139,77.209,3.2,256.0,3.1,0.77,20.8,38.0,980.4,60.0,0.0,0.0,E,22,3,3,0,-0.5,0.866,0.866,0.5,69.66,65.0,134.66,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2111_20180329T230000Z,2018-03-29 23:00:00+00:00,Delhi,28.6139,77.209,3.76,253.0,3.6,1.1,20.7,38.0,980.1,70.0,0.0,0.0,E,23,3,3,0,-0.2588,0.9659,0.866,0.5,35.76,65.0,100.76,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2112_20180330T000000Z,2018-03-30 00:00:00+00:00,Delhi,28.6139,77.209,4.25,240.0,3.68,2.13,20.7,43.0,980.2,80.0,0.0,0.0,E,0,4,3,0,0.0,1.0,0.866,0.5,21.32,65.0,86.32,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2113_20180330T010000Z,2018-03-30 01:00:00+00:00,Delhi,28.6139,77.209,4.43,252.0,4.21,1.37,21.5,42.0,980.7,90.0,0.0,0.0,E,1,4,3,0,0.2588,0.9659,0.866,0.5,14.27,65.0,79.27,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2114_20180330T020000Z,2018-03-30 02:00:00+00:00,Delhi,28.6139,77.209,5.12,253.0,4.9,1.5,23.6,39.0,981.5,130.0,224.6,0.0,D,2,4,3,0,0.5,0.866,0.866,0.5,9.68,65.0,74.68,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2115_20180330T030000Z,2018-03-30 03:00:00+00:00,Delhi,28.6139,77.209,5.47,261.0,5.4,0.86,26.7,34.0,982.3,245.0,466.1,0.0,C,3,4,3,0,0.7071,0.7071,0.866,0.5,10.17,65.0,75.17,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2116_20180330T040000Z,2018-03-30 04:00:00+00:00,Delhi,28.6139,77.209,6.26,257.0,6.1,1.41,29.8,29.0,982.5,605.0,622.2,0.0,C,4,4,3,0,0.866,0.5,0.866,0.5,12.08,65.0,77.08,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2117_20180330T050000Z,2018-03-30 05:00:00+00:00,Delhi,28.6139,77.209,6.4,270.0,6.4,0.0,32.0,24.0,982.4,915.0,716.8,0.0,C,5,4,3,0,0.9659,0.2588,0.866,0.5,27.3,65.0,92.3,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2118_20180330T060000Z,2018-03-30 06:00:00+00:00,Delhi,28.6139,77.209,5.16,324.0,3.03,-4.17,32.8,24.0,982.7,1345.0,768.5,0.0,C,6,4,3,0,1.0,0.0,0.866,0.5,35.11,65.0,100.11,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2119_20180330T070000Z,2018-03-30 07:00:00+00:00,Delhi,28.6139,77.209,4.64,323.0,2.79,-3.71,33.4,22.0,982.2,1935.0,787.0,0.0,B,7,4,3,0,0.9659,-0.2588,0.866,0.5,66.96,65.0,131.96,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2120_20180330T080000Z,2018-03-30 08:00:00+00:00,Delhi,28.6139,77.209,5.1,318.0,3.41,-3.79,34.0,21.0,981.5,2225.0,785.0,0.0,C,8,4,3,0,0.866,-0.5,0.866,0.5,103.77,65.0,168.77,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2121_20180330T090000Z,2018-03-30 09:00:00+00:00,Delhi,28.6139,77.209,5.48,322.0,3.37,-4.32,34.3,19.0,980.6,2350.0,762.6,0.0,C,9,4,3,0,0.7071,-0.7071,0.866,0.5,56.12,65.0,121.12,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2122_20180330T100000Z,2018-03-30 10:00:00+00:00,Delhi,28.6139,77.209,5.56,330.0,2.78,-4.82,34.1,18.0,980.1,2210.0,710.4,0.0,C,10,4,3,0,0.5,-0.866,0.866,0.5,39.78,65.0,104.78,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2123_20180330T110000Z,2018-03-30 11:00:00+00:00,Delhi,28.6139,77.209,5.02,347.0,1.13,-4.89,33.0,23.0,980.0,1845.0,615.3,0.0,C,11,4,3,0,0.2588,-0.9659,0.866,0.5,41.59,65.0,106.59,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2124_20180330T120000Z,2018-03-30 12:00:00+00:00,Delhi,28.6139,77.209,3.51,357.0,0.18,-3.51,32.3,26.0,979.1,525.0,443.9,0.0,C,12,4,3,0,0.0,-1.0,0.866,0.5,65.47,65.0,130.47,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2125_20180330T130000Z,2018-03-30 13:00:00+00:00,Delhi,28.6139,77.209,2.3,2.0,-0.08,-2.3,28.1,36.0,979.0,85.0,179.3,0.0,C,13,4,3,0,-0.2588,-0.9659,0.866,0.5,101.07,65.0,166.07,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2126_20180330T140000Z,2018-03-30 14:00:00+00:00,Delhi,28.6139,77.209,2.91,356.0,0.2,-2.9,25.8,45.0,979.8,55.0,0.0,0.0,F,14,4,3,0,-0.5,-0.866,0.866,0.5,109.98,65.0,174.98,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2127_20180330T150000Z,2018-03-30 15:00:00+00:00,Delhi,28.6139,77.209,2.47,32.0,-1.31,-2.09,25.6,48.0,980.8,50.0,0.0,0.0,F,15,4,3,0,-0.7071,-0.7071,0.866,0.5,130.1,65.0,195.1,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2128_20180330T160000Z,2018-03-30 16:00:00+00:00,Delhi,28.6139,77.209,2.38,75.0,-2.3,-0.62,24.1,51.0,981.6,50.0,0.0,0.0,F,16,4,3,0,-0.866,-0.5,0.866,0.5,187.65,65.0,252.65,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2129_20180330T170000Z,2018-03-30 17:00:00+00:00,Delhi,28.6139,77.209,2.51,113.0,-2.31,0.98,23.2,48.0,981.7,60.0,0.0,0.0,F,17,4,3,0,-0.9659,-0.2588,0.866,0.5,180.88,65.0,245.88,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2130_20180330T180000Z,2018-03-30 18:00:00+00:00,Delhi,28.6139,77.209,2.98,130.0,-2.28,1.92,22.5,49.0,981.8,95.0,0.0,0.0,F,18,4,3,0,-1.0,-0.0,0.866,0.5,136.3,65.0,201.3,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2131_20180330T190000Z,2018-03-30 19:00:00+00:00,Delhi,28.6139,77.209,2.66,124.0,-2.21,1.49,21.7,52.0,981.8,135.0,0.0,0.0,F,19,4,3,0,-0.9659,0.2588,0.866,0.5,107.75,65.0,172.75,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2132_20180330T200000Z,2018-03-30 20:00:00+00:00,Delhi,28.6139,77.209,3.11,147.0,-1.69,2.61,21.0,55.0,981.7,150.0,0.0,0.0,E,20,4,3,0,-0.866,0.5,0.866,0.5,70.62,65.0,135.62,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2133_20180330T210000Z,2018-03-30 21:00:00+00:00,Delhi,28.6139,77.209,3.13,117.0,-2.79,1.42,20.3,57.0,981.4,145.0,0.0,0.0,E,21,4,3,0,-0.7071,0.7071,0.866,0.5,45.66,65.0,110.66,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2134_20180330T220000Z,2018-03-30 22:00:00+00:00,Delhi,28.6139,77.209,3.13,117.0,-2.79,1.42,19.8,59.0,981.1,80.0,0.0,0.0,E,22,4,3,0,-0.5,0.866,0.866,0.5,34.44,65.0,99.44,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2135_20180330T230000Z,2018-03-30 23:00:00+00:00,Delhi,28.6139,77.209,1.92,141.0,-1.21,1.49,18.6,64.0,981.3,100.0,0.0,0.0,F,23,4,3,0,-0.2588,0.9659,0.866,0.5,40.07,65.0,105.07,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2136_20180331T000000Z,2018-03-31 00:00:00+00:00,Delhi,28.6139,77.209,3.32,111.0,-3.1,1.19,18.8,72.0,981.7,135.0,0.0,0.0,E,0,5,3,1,0.0,1.0,0.866,0.5,12.49,65.0,77.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2137_20180331T010000Z,2018-03-31 01:00:00+00:00,Delhi,28.6139,77.209,4.25,117.0,-3.79,1.93,19.4,68.0,981.9,180.0,0.0,0.0,E,1,5,3,1,0.2588,0.9659,0.866,0.5,6.76,65.0,71.76,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2138_20180331T020000Z,2018-03-31 02:00:00+00:00,Delhi,28.6139,77.209,4.39,120.0,-3.8,2.19,21.3,60.0,983.4,265.0,224.8,0.0,C,2,5,3,1,0.5,0.866,0.866,0.5,5.48,65.0,70.48,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2139_20180331T030000Z,2018-03-31 03:00:00+00:00,Delhi,28.6139,77.209,4.25,120.0,-3.68,2.12,23.8,52.0,984.4,350.0,458.5,0.0,C,3,5,3,1,0.7071,0.7071,0.866,0.5,5.66,65.0,70.66,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2140_20180331T040000Z,2018-03-31 04:00:00+00:00,Delhi,28.6139,77.209,4.16,114.0,-3.8,1.69,26.1,47.0,985.3,440.0,611.1,0.0,B,4,5,3,1,0.866,0.5,0.866,0.5,8.49,65.0,73.49,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2141_20180331T050000Z,2018-03-31 05:00:00+00:00,Delhi,28.6139,77.209,3.89,119.0,-3.4,1.89,28.4,42.0,985.3,590.0,697.0,0.0,B,5,5,3,1,0.9659,0.2588,0.866,0.5,20.57,65.0,85.57,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2142_20180331T060000Z,2018-03-31 06:00:00+00:00,Delhi,28.6139,77.209,3.94,117.0,-3.51,1.79,30.3,38.0,985.0,840.0,745.5,0.0,B,6,5,3,1,1.0,0.0,0.866,0.5,38.5,65.0,103.5,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
delhi_2018_2143_20180331T070000Z,2018-03-31 07:00:00+00:00,Delhi,28.6139,77.209,3.28,121.0,-2.81,1.69,31.8,34.0,984.3,1155.0,765.6,0.0,B,7,5,3,1,0.9659,-0.2588,0.866,0.5,78.48,65.0,143.48,dry_moderate_transition,high,unbiased,High confidence; local Gaussian dispersion and regional background closely match ground truth with low bias.
